ID,alive,nBack_1_AVE,nBack_1_LIST,nBack_2_AVE,nBack_2_LIST,nBack_3_AVE,nBack_3_LIST,nBack_4_AVE,nBack_4_LIST,optimizeValue,score_AVE,score_LIST,timeOfBirth,tournament_numOffspring,wireCount_AVE,wireCount_LIST,wireCountActive_AVE,wireCountActive_LIST,snapshotAncestors_LIST,update
4200043,1,0.520000,"0.520000",0.516000,"0.516000",0.512000,"0.512000",0.508000,"0.508000",0.514000,0.514000,"0.514000",41999,0,158.000000,"158",137.000000,"137","4100033",42000
4200044,1,0.496000,"0.496000",0.512000,"0.512000",0.496000,"0.496000",0.532000,"0.532000",0.509000,0.509000,"0.509000",41999,0,160.000000,"160",143.000000,"143","4100033",42000
4200045,1,1.000000,"1.000000",0.520000,"0.520000",1.000000,"1.000000",1.000000,"1.000000",0.880000,0.880000,"0.880000",41999,4,169.000000,"169",152.000000,"152","4100033",42000
4200046,1,0.520000,"0.520000",0.508000,"0.508000",0.464000,"0.464000",0.496000,"0.496000",0.497000,0.497000,"0.497000",41999,0,158.000000,"158",149.000000,"149","4100033",42000
4200047,1,0.528000,"0.528000",0.532000,"0.532000",0.524000,"0.524000",0.524000,"0.524000",0.527000,0.527000,"0.527000",41999,0,161.000000,"161",114.000000,"114","4100033",42000
4200048,1,0.452000,"0.452000",0.532000,"0.532000",0.540000,"0.540000",0.464000,"0.464000",0.497000,0.497000,"0.497000",41999,0,170.000000,"170",150.000000,"150","4100033",42000
4200049,1,1.000000,"1.000000",0.504000,"0.504000",0.500000,"0.500000",0.500000,"0.500000",0.626000,0.626000,"0.626000",41999,2,157.000000,"157",139.000000,"139","4100033",42000
4200050,1,0.504000,"0.504000",0.504000,"0.504000",0.548000,"0.548000",0.508000,"0.508000",0.516000,0.516000,"0.516000",41999,0,158.000000,"158",118.000000,"118","4100033",42000
4200051,1,0.524000,"0.524000",0.468000,"0.468000",0.468000,"0.468000",0.524000,"0.524000",0.496000,0.496000,"0.496000",41999,0,155.000000,"155",127.000000,"127","4100033",42000
4200052,1,0.492000,"0.492000",0.500000,"0.500000",0.496000,"0.496000",0.504000,"0.504000",0.498000,0.498000,"0.498000",41999,0,167.000000,"167",154.000000,"154","4100033",42000
4200053,1,1.000000,"1.000000",0.492000,"0.492000",1.000000,"1.000000",1.000000,"1.000000",0.873000,0.873000,"0.873000",41999,1,161.000000,"161",143.000000,"143","4100033",42000
4200054,1,0.552000,"0.552000",0.468000,"0.468000",0.468000,"0.468000",0.464000,"0.464000",0.488000,0.488000,"0.488000",41999,0,158.000000,"158",118.000000,"118","4100033",42000
4200055,1,0.432000,"0.432000",0.572000,"0.572000",0.564000,"0.564000",0.476000,"0.476000",0.511000,0.511000,"0.511000",41999,0,157.000000,"157",142.000000,"142","4100033",42000
4200056,1,0.504000,"0.504000",0.508000,"0.508000",0.508000,"0.508000",0.492000,"0.492000",0.503000,0.503000,"0.503000",41999,0,166.000000,"166",152.000000,"152","4100033",42000
4200057,1,0.440000,"0.440000",0.448000,"0.448000",0.496000,"0.496000",0.452000,"0.452000",0.459000,0.459000,"0.459000",41999,0,155.000000,"155",140.000000,"140","4100033",42000
4200058,1,0.496000,"0.496000",0.504000,"0.504000",0.488000,"0.488000",0.488000,"0.488000",0.494000,0.494000,"0.494000",41999,0,158.000000,"158",144.000000,"144","4100033",42000
4200059,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,12,157.000000,"157",139.000000,"139","4100033",42000
4200060,1,0.440000,"0.440000",0.436000,"0.436000",0.440000,"0.440000",0.444000,"0.444000",0.440000,0.440000,"0.440000",41999,0,154.000000,"154",140.000000,"140","4100033",42000
4200061,1,0.520000,"0.520000",0.520000,"0.520000",0.532000,"0.532000",0.516000,"0.516000",0.522000,0.522000,"0.522000",41999,0,163.000000,"163",149.000000,"149","4100033",42000
4200062,1,0.516000,"0.516000",0.520000,"0.520000",0.532000,"0.532000",0.524000,"0.524000",0.523000,0.523000,"0.523000",41999,0,167.000000,"167",110.000000,"110","4100033",42000
4200063,1,0.548000,"0.548000",0.556000,"0.556000",0.544000,"0.544000",0.556000,"0.556000",0.551000,0.551000,"0.551000",41999,0,159.000000,"159",137.000000,"137","4100033",42000
4200064,1,0.524000,"0.524000",0.532000,"0.532000",0.548000,"0.548000",0.536000,"0.536000",0.535000,0.535000,"0.535000",41999,0,154.000000,"154",137.000000,"137","4100033",42000
4200065,1,0.516000,"0.516000",0.520000,"0.520000",0.512000,"0.512000",0.516000,"0.516000",0.516000,0.516000,"0.516000",41999,0,154.000000,"154",114.000000,"114","4100033",42000
4200066,1,0.544000,"0.544000",0.464000,"0.464000",0.468000,"0.468000",0.468000,"0.468000",0.486000,0.486000,"0.486000",41999,0,154.000000,"154",126.000000,"126","4100033",42000
4200067,1,0.488000,"0.488000",0.512000,"0.512000",0.512000,"0.512000",0.500000,"0.500000",0.503000,0.503000,"0.503000",41999,0,158.000000,"158",142.000000,"142","4100033",42000
4200068,1,0.492000,"0.492000",0.500000,"0.500000",0.504000,"0.504000",0.500000,"0.500000",0.499000,0.499000,"0.499000",41999,0,164.000000,"164",143.000000,"143","4100033",42000
4200069,1,0.556000,"0.556000",0.560000,"0.560000",0.564000,"0.564000",0.564000,"0.564000",0.561000,0.561000,"0.561000",41999,0,162.000000,"162",151.000000,"151","4100033",42000
4200070,1,0.468000,"0.468000",0.476000,"0.476000",0.480000,"0.480000",0.484000,"0.484000",0.477000,0.477000,"0.477000",41999,0,160.000000,"160",139.000000,"139","4100033",42000
4200071,1,0.472000,"0.472000",0.468000,"0.468000",0.564000,"0.564000",0.564000,"0.564000",0.517000,0.517000,"0.517000",41999,0,159.000000,"159",147.000000,"147","4100033",42000
4200072,1,0.552000,"0.552000",0.452000,"0.452000",0.448000,"0.448000",0.556000,"0.556000",0.502000,0.502000,"0.502000",41999,0,156.000000,"156",124.000000,"124","4100033",42000
4200073,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,12,160.000000,"160",144.000000,"144","4100033",42000
4200074,1,1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,"1.000000",1.000000,1.000000,"1.000000",41999,13,160.000000,"160",148.000000,"148","4100033",42000
4200075,1,0.496000,"0.496000",0.516000,"0.516000",0.508000,"0.508000",0.508000,"0.508000",0.507000,0.507000,"0.507000",41999,0,160.000000,"160",124.000000,"124","4100033",42000
4200076,1,0.532000,"0.532000",0.536000,"0.536000",0.516000,"0.516000",0.488000,"0.488000",0.518000,0.518000,"0.518000",41999,0,157.000000,"157",144.000000,"144","4100033",42000
4200077,1,0.536000,"0.536000",0.540000,"0.540000",0.544000,"0.544000",0.540000,"0.540000",0.540000,0.540000,"0.540000",41999,0,161.000000,"161",147.000000,"147","4100033",42000
4200078,1,0.476000,"0.476000",0.484000,"0.484000",0.540000,"0.540000",0.468000,"0.468000",0.492000,0.492000,"0.492000",41999,0,164.000000,"164",136.000000,"136","4100033",42000
4200079,1,0.568000,"0.568000",0.544000,"0.544000",0.568000,"0.568000",0.504000,"0.504000",0.546000,0.546000,"0.546000",41999,0,165.000000,"165",141.000000,"141","4100033",42000
4200080,1,0.572000,"0.572000",0.500000,"0.500000",0.520000,"0.520000",0.472000,"0.472000",0.516000,0.516000,"0.516000",41999,0,160.000000,"160",144.000000,"144","4100033",42000
4200081,1,0.520000,"0.520000",0.532000,"0.532000",0.532000,"0.532000",0.496000,"0.496000",0.520000,0.520000,"0.520000",41999,0,161.000000,"161",141.000000,"141","4100033",42000
4200082,1,0.916000,"0.916000",0.924000,"0.924000",0.936000,"0.936000",0.940000,"0.940000",0.929000,0.929000,"0.929000",41999,5,153.000000,"153",132.000000,"132","4100033",42000
4200083,1,0.552000,"0.552000",0.564000,"0.564000",0.540000,"0.540000",0.432000,"0.432000",0.522000,0.522000,"0.522000",41999,0,164.000000,"164",149.000000,"149","4100033",42000
4200084,1,0.532000,"0.532000",0.516000,"0.516000",0.476000,"0.476000",0.516000,"0.516000",0.510000,0.510000,"0.510000",41999,0,165.000000,"165",144.000000,"144","4100033",42000
4200085,1,0.484000,"0.484000",0.496000,"0.496000",0.496000,"0.496000",0.504000,"0.504000",0.495000,0.495000,"0.495000",41999,0,157.000000,"157",145.000000,"145","4100033",42000
4200086,1,0.496000,"0.496000",0.480000,"0.480000",0.484000,"0.484000",0.488000,"0.488000",0.487000,0.487000,"0.487000",41999,0,164.000000,"164",142.000000,"142","4100033",42000
4200087,1,0.492000,"0.492000",0.492000,"0.492000",0.492000,"0.492000",0.488000,"0.488000",0.491000,0.491000,"0.491000",41999,0,152.000000,"152",136.000000,"136","4100033",42000
4200088,1,0.508000,"0.508000",0.516000,"0.516000",0.500000,"0.500000",0.492000,"0.492000",0.504000,0.504000,"0.504000",41999,0,151.000000,"151",126.000000,"126","4100033",42000
4200089,1,0.504000,"0.504000",0.504000,"0.504000",0.512000,"0.512000",0.508000,"0.508000",0.507000,0.507000,"0.507000",41999,0,157.000000,"157",133.000000,"133","4100033",42000
4200090,1,0.456000,"0.456000",0.464000,"0.464000",0.464000,"0.464000",0.452000,"0.452000",0.459000,0.459000,"0.459000",41999,0,156.000000,"156",130.000000,"130","4100033",42000
4200091,1,0.508000,"0.508000",0.500000,"0.500000",0.508000,"0.508000",0.504000,"0.504000",0.505000,0.505000,"0.505000",41999,0,152.000000,"152",128.000000,"128","4100033",42000
4200092,1,1.000000,"1.000000",0.488000,"0.488000",0.492000,"0.492000",0.492000,"0.492000",0.618000,0.618000,"0.618000",41999,0,158.000000,"158",142.000000,"142","4100033",42000
4200093,1,0.468000,"0.468000",0.504000,"0.504000",0.528000,"0.528000",0.456000,"0.456000",0.489000,0.489000,"0.489000",41999,0,169.000000,"169",160.000000,"160","4100033",42000
4200094,1,0.524000,"0.524000",0.492000,"0.492000",0.528000,"0.528000",0.476000,"0.476000",0.505000,0.505000,"0.505000",41999,0,168.000000,"168",144.000000,"144","4100033",42000
4200095,1,0.464000,"0.464000",0.476000,"0.476000",0.472000,"0.472000",0.448000,"0.448000",0.465000,0.465000,"0.465000",41999,0,155.000000,"155",131.000000,"131","4100033",42000
4200096,1,0.508000,"0.508000",0.520000,"0.520000",0.548000,"0.548000",0.448000,"0.448000",0.506000,0.506000,"0.506000",41999,0,161.000000,"161",141.000000,"141","4100033",42000
4200097,1,1.000000,"1.000000",0.568000,"0.568000",0.548000,"0.548000",0.540000,"0.540000",0.664000,0.664000,"0.664000",41999,1,156.000000,"156",130.000000,"130","4100033",42000
4200098,1,0.472000,"0.472000",0.492000,"0.492000",0.480000,"0.480000",0.492000,"0.492000",0.484000,0.484000,"0.484000",41999,0,160.000000,"160",150.000000,"150","4100033",42000
4200099,1,0.528000,"0.528000",0.480000,"0.480000",0.508000,"0.508000",0.508000,"0.508000",0.506000,0.506000,"0.506000",41999,0,153.000000,"153",133.000000,"133","4100033",42000
4200100,1,0.560000,"0.560000",0.520000,"0.520000",0.532000,"0.532000",0.556000,"0.556000",0.542000,0.542000,"0.542000",41999,0,158.000000,"158",139.000000,"139","4100033",42000
