BRAIN_root::brainData,ID
"0000000000000000000001000000000000000001101000000010001010100000000000001000000000000010100100001000100001000001101100000000000001000000000000000000001000000010000010101000110010000000000000110100000001010000000100000000001000000000000000000100010001000000000010000010000000001000011001000000100100010001101100100001000000001011110000000000010000000001010100001000010000100000010010100010000001000000000000000000000000000000100101001010000000000000000001000001000000000000000000000000001000110000000000000100110010010000100000000011000101000000000000000000011001001010000010100000001000010000000000000100000000010000000000000000000001100101000010001110000000000000000100010000000001001000001000000010000011000000000110010000000000010000000000000000000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101010000000011000000100001100100100000000010000000000000100000000000001011000110000010000000100010000000010011100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800040
"0000010000010000000010000000000001000001101000000010001010100000000000001000000000000010100100001000100000000001100100000000000001000000000000000000001000000010000010100000110010000000000000110100000001011000000000000000101000010100000000000000000011000000000010000010000000001000010001000000100100010000101000100001000000001011110000001000000000000001010100001000010000100000010010100010000000000001000100000000000000000000100101001010000000000000000001000000000000010000000000000000001000110100000000000100110010000000101000000011000101000000000000100001011001000110000010100000001000010000000000000101000000000000000000000000000001000101000010001100000000000000000100010000000001000000001000000110000001000000000110010000000000010000000000000000000000010000001000001000000000000000000000101001000110000010000001000000010000110100000000101010000000011000000100001100100100000000000000000000000100000000000000011000110000000000000100110000000000001100000000001000010000000010010100110000000000000000|96|931^979^965^935",3800041
"0000010100000000000010000001000000000001101000000010001010100000000000001000000000000010100100001000100000000001101100000000000001000001000000000000001000000010000010100000110010000000000000110100000001011000000000000000001000010100000000000000000011000000000010000010000000001000010001000000100100010000101000100001000000001011110000001000000000000001010100001000010000100000010010100010000001000001000100000000000000000000100101001010000000000000000001000000000000010000000000000000001000110000000000000100010010000000101000000011000101000000000000000000011001000110000010100000001000010001000000000101000000000000000000000000000000101101000010001100000000000000000100010000000001000000001000000110000001000000000110010000000000010000000000000000000000010000000000001000000000000000000000101000000110000010000001000000010000110100000000101010000000011000000100001100100100000000000000000000000100000000000000011000110000010000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800042
"0000000000010000000010000000000000000000101000000010000010100000000000001001000100000010100101001000000001000001001100000000000001000000001000000000000000000010000010100000110010000000000000010110000001010001000100000000001000010010000000000000000010000000000010000010100000001000000001000000100100000000000100100001000000000011000000001000000000000011010100001000000001100000010000100010000000000000000100000000110000000010100101001010000000000000000001000000000000010000000000000000001000110000000000010100000000010000100000001010000101000000000100100000011011001110010010100000001000010000000000000100000000100100000000000000000001100000000110011000000000000000000100000000000001000000001000000110000001010000000110010000000000010000000010000000000000010000010010001000000100000000010000101001000110000010000001000100010000110100000000100010000000001000000000001100100100000000000000000000000100000000000001001000110000010000000100110000000000000100000000101000010000000010000100110000000000000000|96|931^979^965^935",3800043
"0000000000000000000011000000000000010001101000000000001010100000000000001000000100000010100100001000100001000001101100000000000000000000000000000000001000000010000010100000110010000000000000110100100001010001000000000000001000010100000001000000000011000000000010000010000000001000001001000000100100000001001100100001000000001011010000001000000000000001010000001000010000100000010010100010000001000000000100000000000000000000100100001010000000000000000001000000000000010000000000000000001000110000000000000000100010000000100000000010000101000000000000100000011011001110000010100000001000010000000000000100000000010000000000000000000001100100000010001100000000000000000100010000000001001000001000000110000001000000000100000000000000010000000000000000000000010000000000001000000000000000000000101001000110000010001001000100010000110100000000101010000000011000000100001100100100000010000000000000000100000000010000011000110110110000000100110000000010001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800044
"0000000000000000010011000000000000010001101000000000001010100000000000001000000100000010100100001000100001000001101100000000000000000000000000000000001000000010000010100000110010000000000000110100100001010001000000000000001000010100000000000000000001000000000011000010000000001000001001000000100100000001001100100001000000001011010000001000000000000001010000001000010000100000010010100010000001000000000100000000000000000000100100001010000000000000000001000000000000010000000000000000001000110000000000000100100010010000100000000010000101000000000000100000011011001110000010100000001000010000000000000100000000010000000000000000000001100101000010001100000000000000000100010000000001001000001000000110000001000000000110000000000000010000000000000000000000010000000000001000000000000000000000101001000110000010001001000100010000110100000000101010000000011000000100001100100100000000000000000000000100000000010001010000110110010000000100110000000000011100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800045
"0000010000000000000010000000000100000001101000000010001010100000000000001000000000000010100100001000100000000001101100000000000001000000000000000000011000000010000010100000110010000000000000110100000000011000000000000000001000010100000001000000000011000000000000000010000000001000011001000000100100010000101000100001000000001011110000001000000000000001010100001000110000100000010010000010001001000001000100000000000000000000100100001010000000000000000001000000000000010000000000000000001000110000000000000100110010000000101000000011000101000000000000100000011001000110000010100000001000000000000000000101000000000000000000000000000001100101000010001100000000000000000100010000000001000000001000000110000001000000000110010000000000011000000000000000000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101010000000011000000100001100100100000000000000000000000100000000000000011000110000010000000000110000000000001100000000101000010010000010010100110000000000000000|96|968^979^965^935",3800046
"0000000000100000000010000000000000000001101000000010001010100000000010001000000000000010100100001000100001000001101100000000000001000000000000000000001000000010000010100000110010000000000000110100000001010000000000000000001000010100000000000000000011000000000010000010000000001000010001000000100100010001101100100001000010000111100000001000000000000001010100000000010000100000010010100010000001000000000000000000000000000000100100000010000000000000000001000000000000010000000000000000011000100000000000000000110010010000100000000011000101001000000000100000011001001100000010100000001000010000001001000100000000010000000000000000000001100100000010001000000000000000000100010000000001001000001100000110000001000000000010000000000000010000000000000000000000010000000000001000000000000001000000101001000010000000000001000000010000110100000000100010000001000000000100001100100100000000000000000000000100000000000001011000110000010000000100110000000000001100000000101000110000000010010100110000000000000000|96|931^979^965^935",3800047
"0000000000000000000010110000011001010001100001000000000010000001001000101000000100000010000000001100000001010000001000000000000000000000010000001001001000010110001010000010110010000000000000010000000001110000100010100000001001010000000101000000000000100001000110100000000010001000101000000000000000000000001010000001000000000011001000001000000000000010000100001000011001000000000000000010000000000000101100000000010000000010100100001000000000010000000001000000000000010000000000000000001100110000000010010100000000000000100000010000000101000000000000100000111001001010000000000000000001000000000000000000000000000000000000000000000000010101000010001100000000000000100100000000000001010000011000000000000001000000000011011000000000010000000000000000000000010000000000001100000000000000010001101101000110000010001001000100010000110100001000101010000000011000000100001100110110000000000001000000000001011001000000111000010100010000000100110000000010001110100000001000010001000011000100111001010000000000|96|931^979^965^935",3800048
"0000000000000000000010000000000000000001100000000010001010100000000000001000000000000010100100001000100001000001101100000000000001000000000000000000001000000000000010100000110010000000000000110100000001010000000100000000001000010000000000000000000011000000000010000010000000001000010001000000100100010001101100100001000000011001110000001001000000000001010100001000010000100000010010100010000001000000000100000000000000000000100101001010000000000000000001000000000000010000000000000000001000110000000000000100110000010000100000000010000101100000000000100000011001001110000010100000001000000000000000000110000000010000000000000000000001100101000010001100000000000000000100010000000001001000001000000110000001000000000110010000000000010000000000000000000000010000000000001000000000000000000000001001000110000010000001000000010000110100000000101010000000001000000100001100100100000000000000000000000100000000000000011000010000010000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800049
"1000000010000000000010110000011001010001100000000000000010000001000000101000000100000010000000001100010001010000001000010000000000000000000000000001001000010110001010000010110010000000000000010100000001110000100010000001001001010000010101000000000000100001000110100010000000001000001000000000000000000000001010000001000001000011001000001000000000000010000100001000011001000000000010000010000000000000010100000000010000000010100000001000000000000000001001000000000000010000000000000000001100110000010010010100000000000000100000010000000101000000000000100000111001001010000000000000001001100000000000000010000000000000000000000000000000010101000010001100000000000000100100000000000001010000011000000001000001000000000011011000000000010000000010000000000000010000000000001100000000000000010001101101000110000010001001000100010000110100001000101010000000011000000100001100110110000000000001000000000001011001000000111000010100010001000100110000000010001110100000001000010000000011000100011001010010000000|96|931^979^965^935",3800050
"0000000000000000000010000000000000000001101000000010000010100000000000001000000000000010100100001000100001000001101100000000000001000000000000000000001000000000000010100100110010000000000000110100000001010000000100000000001000010000000000000000000011000000000000000010000000001000011001000000100100010001101100100001000010011011110000001000000000000001010100001000000000100000010010100010000001000000000100000000000000000000100101001010000000000000000001000000000000010000000000000000001000110000000000000100110000010000100000000010000101100000000000100000011001001110000010100000001000010000000000000100000000010000000000000100000001100101000010001100000000000000000100010000000001001000001000000110000001000000000110010000000000010000100000000000000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101010000000011000000100001100100100000000000000000000000100000000000000011010110000010000000100110000000000001100000000101000010000000010010000110000000000000000|96|931^914^965^935",3800051
"0000000000000000000010000000000000000001101000000010001010100000000000001000000000000010100100001000000001000001101100000000000001000000000000000000001000000000000010100000110010000000000000110100000001010000000100000000001000010000000000000000000011000000000010000010000000001000011001000000100100010001101100100001000000010011110000001000000100000001010100001000010000000000010010100010000001000000000100000000000000000000100101001010000000000000000001000000000000010000000001000000000000110000000000000100110000010000100010000010000001000000000000100000011001001110000010100000001000010000000000000100000000010000000000000000000001100001000010001100000000000000000100010000000001001000001000000010000001000000000110010000000000010000000000000000000000010000000000001000000000000000000000101000000110000010000001000000010000110100000000101010000000011000000100001100100100000000000000000000000100000000000000011000110000010000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800052
"0000010000000000000010000000000000000001101000000010001000000000000000000000000000000010100100001000100000000001100100000000000001000000000000000000001000000010000010100000110010000000000010010100000001011000000000000000001000010100000010000000000011000000000010000010000000001000011001000000100100010000101100100001000100001011110010001000000000000001010100001000000000100000010010100010000001000000000100000000000000000000100101011000000000000000000001000000000000010000000000000000001000110000000000000100110010000000100000000011000101000000000000100000011001000110000010100000001000010000000000000100000000010000000000000000000001100101000010001100000000000001000100010000000001001000001000000110000001000000000110010000000000010000000000000000000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101000000000011000000100001100100100000000000000000000100000000000000000011000110000010000000100110000000000000100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800053
"0000000000010000000010000000000000000000101000000010000010100000000000001000001100000010100101001000000001000001001100000000000001000000000000100000000000000010000010100000110010000000000000010110000001010001000100000000001000010010000000000000000010000000000010000010100000001000000001000000100100000000000100100001000000000011000000001000000000000011010100001000000001100000010000100010000000000000000100000000110000000010100101001010000000000000000001000000000000010000000000000000001000110000000000010100000000010000100000000010000101000000000000100000011011001110010010100000001000010000000000000110000000100100000000000000000001100001000110011000000000000000000100000000000001000000001000000100000001010000000110010000000000010000000010000000000000010000010010001000000100000000010000101001000110000010000001000100010000110100000000100010000000001000000100001100100100000000000000000000000100000000000001001000110000010000000100110000000000000100000000101000010000000010000100110000000000000000|96|931^979^965^935",3800054
"0000000000010000000010000000000000000000101000000010000010100000000000001000000100000010100101001000000001000000001100000000000001000000000000000000000000000010000010100001110010000000000000010110000001010001000100000000001000010110000000000000000010000000000010000010101000001000000001000000100100000000000100100001000000000011000000001000000000000011010100001000000001100000010000100010000000000000000100000000110000000010100101001010000000000000000001000000100000010000000000000000001000110000000000010000000000010000100000000010000101000000000000100000011011001110010010000000001000010000000000000100000000100000000000100000000001100001000110011000000000000000000100000000000001000000001000000110000001000000000110010000000000010000000000000100000000010000010010001000000100000000010000100001000110000010000001000100010000110100000000100010000000001000000100001100100100000000000000000000000100000000000001001000110000010100000100110001000000000100000000101000010000000010000100110000000000000000|96|931^979^965^935",3800055
"0000010000000000000010000000000000000001101000000010001010000000000000000000000000000010100100001000100000000001101100000000000001000000000000000000001000000010000110100000110010000000000000010100000001011000000000000000001000010100000010000000000011000000000010000010000000001000011001000000100100010000001100100001000100001011110000001000000000000001010100001000000000100000010010100010000001000000000100000000000000000000100101011010000000000000000001000000000000010000000000000000001000110000000000000100110010000000100000000011000101000000000000100000011001000110000010100000001000010000000000000100000000010000000000000000000001100001000010001100000000000000000000010000000001001000001000000110000001000000000110010000000000010000000000000000000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101000000000011000000110001100100100000000000000000000000000000000000000011000110000010000000100110000000000001100000000101000010000000010010100110000000000000001|96|931^979^965^935",3800056
"0000000000000000000010000000000000000001101000000011001010100000000000000000000000000010100100001000100001000001101100000000000001000000000000000000001000000000000010100000110000000000000000110100000001010000000000000000000000010100000000000000000010000000000010000000000000001010011001000000100100110001101100100001000000001011110000001000000000000101010100001000010000100000010010100000000001000000000100000000000000000000100101001000000000000000000001000000000000010000000000000010001000110000000000000100110010010000100000000010000101000000000000100000011001001110000010100000001000010000000000000100000000010000000000000000000001100101000010001100000000000000000100010000000001001000001000000110000000000000000110010000000000010000000000000000000000010000000000001000000000000000000000101000000110000010000001000000010000110100000000101010000000011000000100001100100100000000000000000000000100000000000001001000110000000000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800057
"0000000000000000000010110000011000010001100000000000000010000001000000101000000000000010000000001000000001010000001000010000000000000000000000000011001000010110001010000010110010000000000000010100000001110000100011000001001001010000010101000000100000100001000110100010000000001000001000000000000000000000001010000001000001000011001000001000000000000010000100001000011001000000000010000010000000000000110100000000010000000010100100001000000000010000000001001000000000010000000000000000001100110000000010010100000000000000100000000000000101000000000000100000111001001010000000000000001001100000000000000010000000000000000000000000000000010101000010001100000000000000100100000000000001010000011000000001000001000000000011011000000000010000000000000000000000010000000000001100000000000000010001101101000110000010001101000100010000110100001000101010000000011100000100000100110110000000000001000000000001011001000000111000010101010000000100110000000011001010100010001000010000000011000100111001010000000000|96|931^979^965^935",3800058
"0000010000000000000010000000000000000001101000000010001010000001000000000000000000000010100100001000100000000001101100000000000001000000000000000000001000000010000010100001110010000000000000010100000001011000000000000000001000010100000010000000000011000000000010000010000000001100011001000000100100010000101100100001000100001011110000001000000000000001010100001000000000100000010010100010000101000000000100000000000000000000100101011010000001000000000001000000000000010000000000000000001000110000000000000100110010000000000000000001000101000000000000100000011001000110000010000000001000010000000000000100000000010000000000000000001001100101000010001100000000000000000100010000000001001000001000000110000001000000000110000000000000010000000000000000000000010000000000001000000000000000000000101001000010000010000001000000010000110100000000101000000000011000000100001100100100000000000000000000000000000000000000011000110000010000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800059
"0000000000000000000011000000000000010001101100000000001010100000000000001000000100000010100100001000100001000001101100000000000000000000000000000000001000000010000010100000110010000000000000110100100001010001000000000000001000010100000000000000000011000000000010000000000000001000001001000000100100000001001100100001000000001011010000001000000000000001010000001000010000100000010010100010000001000000000100000000000000000000100100001010000000000000000001000000000000010000000000000000001000110000000000000100100010010000100000000010000101000000000000100000011011001110000010100000001000010000000000000100000000010000000000000000000001100101000010001101000000000000000100010000000001001000001000000110000001000000000110000000000000010000000000000000000000010000000000001000000000000000000000101001000110000010001001000100010000110100000000101000000000011000000100001100100100000000000000000000000100000000010001011000110110010000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800060
"0000010000000000000010000000000000000001101000000010001010000000000000000000000000000010100100001000100000000001101000000000000101000010000000000000001000000010000010100000110010000000000000010100000001011000000000000000011000010100000010000000000011000000000010001010000000001000011001000000100100010000101100100001000100001011110000001000000000000001010100001000000000100000010010100010000001000000000100000000000000000000100101011010000000000000000001000000000000011000000000000000001000110000000000000100110010000000100000000011000101000000000000100000011001000110000010100000001000010000000000000100000000010000000000000000000001100101000010001100000000000000000100010000000001001000001000000110000001000000000110010000000000010000000000000000000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101000000000011000000100001100100100000000000000000000000000000000000000011000110000010000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800061
"0001000000000000000001000000000000000000101000000010001010100000000000001000000000000010100100001000100001000001101100000000000001000000000000000000001000000010000010100000110010000000000000110100000001010001000000000000001000010000000000000001010001000000000010000010000000001000011001000000100100010001101100100001000000001011110000000000010000000001010100001000010000100100010010100010000001000000000000000000000000000000100101001010000000000000000001000000000000010000000000000000001000110000000000000000110010010000100000000011000101000000000000000000011001001110000010100000001000010000000000000100000000010000000000000000000001100101000010001110000000000000000100010000000001001000001000000011000001000001000110010000000000010000000000000100000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101110000000011000000100001100100100000000000000000000000100000000000001011000110000010000000100110000000010001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800062
"0000000000000000000001000000000000000001101000000010001010100000000000001000000000000010100100001000100001000001101100000000000001000000000000000000001000000010000010100010110010000000000000110100000001010000000000000000001000010000000000000000010001000000000010000010000000000000011000000000100100010001101100100001000000001011110000000000010000000001010100001000010000100000010010100010000001000000000000000000000000000000100101001010000000000000000001000000000000010000000000000000001000110000000000000100110010010000100000000011000101000000000000000000011001001110000010100000001000000000000000000100000000010000000000000000000001100101000010001110000000000000000100010000000001001000001000000010000001000000000110010000000000010000000000000000000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101010000000011000000100001100100100000000000000000000000100000000000001001000110000010000000100110000000010001100000000101000010000000000010100110000000000000000|96|931^979^965^935",3800063
"0000000000110000000010000000000000000000101000000010000010101000000100001000000100000010100101001000000001000001001100100000000001000000000000000000000000000011000010100000110010000000000000000110000001010001000100000000001000010110000000000000000010000000000010000010100000001000000001000000100100000000000100100001000000000011000000001000000000000001010100001000000001101000010000100010000000000010000100000000110000000010100101001010000000000000000001000000000000010000000000000000001000110000000000010100000000010000100000000010000100000000000000100000011011001110010010100000001000010000000000000100000000100100000000000100000001100001000010011000000000010000000100000000000001000000001000000110000001000000000110010000000000010000000010000000000000010000010010001000000100000000010000101001000110000010000001000100010000110100000000100010000000001000000100001100100100000000000000000000000100000000000001001000110000010000000100110001000000000000000000101000010000000000000100110000000000000000|96|931^979^965^935",3800064
"0000000000000000000010000000000000000001101000000010001010100100000000001000000000000010100100001001100001000001101100000000000001000000000000000000001000000000000010100000110010000000000000110100000001010000000100000000001000010000000000000000000011000000000010000010000000001000011001100000100100010001101100100001000000011011110000001000000000000001010100001000010000100000010010100010000001000000000100000000000000000000100101001010000000000000000001000000000000010000000000000000001000100000000000000100110000010000100000000010000101100000000000100000011001001110000010100000001000010000000000000100000000010000000000000000000001100101000010001100000000000000010100010000000001001000001000000110000001000000000110010000000000010000100000000000000000000000000000001000000000000000000000101000000110000010000001000000011000110100000000101010000000011000000100001100100100000000000000000000000100000000000000011000100000010000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800065
"0000000000000100000010010000011001010001100000000000000010000001000000101000000100000010000000001100000001010000001000010000000000000000000000000001001000010110001010000010110010000000000000010100000001110000100010000001001001011000010101000000000000100001000110100010000000001000001000000000000000000000001010000001000001000011001000001000000000000010000100000000011001000000000010000010000000000000110100000000010000000010100100001100000000010000000001000000000000010000000000000000001100110000000010010000000000000000100000010000000101000000000000100000111001001010000000001000001001100000000000000000000100000000000000000000000000010101000010001100000000000000100100000000000001010000011000000001000001000000000010011000000000010000000000000000000000010000000000001100000000000000010001101101000110000110001001010100010000110100001000101010000000011000000100000100110110000000000001000000000001011001000000111000010100010000000100110000000010001110100000001000010000000011000100111001010000000000|96|931^979^965^935",3800066
"0000000001010000000010000000000000000000101000000010000010100000000000001000000100000010100101000000000001000001001100000000000001000000000000000000000000000110000010100000110010000000000000010110000001010001000100000000001001010010000000000000000010000000000010000010100000000000000001000000100100000000000100100001000000000011000000001000000000000011010100001000000001100000010000100010000000000000000100000000110000000010100101001010000000000000000001000000000000010000000000000000001000110000000000010100000000010000100000000010000101000000000010100000011011001110010010100000001000010000000000000100000000100100000000000000000001100001000110011000000000000000000100000000000001000000001001000110000001010000000010010000000000010000000010000000000000010000010010001000000100000000010000101001000110000010000001000100010000110100000000100010000000001000000100001100100100000000000000000000000100000000000001001000110000010000000100110000000000000100000000101000010000000010000100110000000000000000|9|931^979^965^935",3800067
"0000000000000000000001000000000000000001101000000010001010100000000000001000000000000010100100001000000001000001101100000000000001000000000000000000001000000010000010100000110010000000000000110100000001010000000000000000001000010000000000000000010001000000000010000010000000001000010001010000100100010001101100100001000000001011010000000000010000000001010100000000010000100000010010100010000001000000000000000000010001000000100101001010000000000000000001000000000000010000000000000000001000110000000000000100110010010000100000000011000101000000000000000000011000001110000010100000001000010000000000000100000000010000000000000000000001100101000010001110000000000000000000010000000001001000001000000010000001000000000110010000000000010000000000000000000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101010000000011000000100001100100100000000000000000000000100000000000001011000110000010000000100110000000010001100000000101000010000000010000100110000000000000000|96|931^979^965^935",3800068
"0000000000010000000010000000000000000000101000000010000010100000000000001000000100000010100101001000000001000001001100000000000001000000000000000000000000000010000010100000110010000000001000010110000001011001000100000000001000010010000000000000000010000000000010000010100000001000000001000000100100000000000100100001000000000011000000001000000000000011010100001000000001100000010000100010000000000000000100000000110000000010100101001010000000000000000001000000000000010000000000000000001000110000000000010100000000010000100000000010000001000000000000100000011001001110010010100000001000010000000000000100000000100100000000000000000001100001000110011000000000000000000100000000000001000000000000000110000001010000000110010000000000110000000010000000000000010000010010001000000100000000010000101001000110000010000001000100010000110100000000100010000000001000000100001100100100000000000000000000000100000000000001001000110000010000000100110000000000000100000000101000010000000011000000110000000000000000|96|931^975^965^935",3800069
"0000000000000000000010000000000000000001101000000010001010100000000000001000000000000010100100001000100001000001101100000000000001000000000000000000001000001000000010100000110010000000000000110100000001010000000100000000001000010000000000000001000011000000000010000010000000001000011001000000100100010001101100100001000000011011110000001000000000000001010100001000010000100000010010100010000001000000000100000000000000000000100101001010000000000000000001000000000000010000000000000000001000110000000000000100110000010000100000000010000101100000000000100000011001001110000010100000001000010000000000000100000000000000000000000000000001100101000010001100000000000000000100010000000001001000001000000110000001000000000110010000000000010000000000000000000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101010000000011000000100001000000100000000000000000000000100000000000000011000110000010000000100110000000000001100000000101000010000000010010100110000000000000100|96|931^979^965^935",3800070
"0000000000000000000010000000000010010001101000000000001010100000000000001000000100000010100100011000100001000001101100001000000000000000000000000000001000000010001010000000110010000000000000110100000001010001000000000000001000010100000000000000000011000001000010000010000000001000001001000000100100000000001100000001000000001011011000001000000000000000010100001000010001000000010010100000000001000000001100000000000010000000100100011010000000000000000000000000000000010000000000000000001000110000000000000000100000010000100000000010000101000010000000101000011011001110000010100000001000010000000000000100000000010000000000000000000001100101000010001000000000000000000000010000000001001000001000000110000001000000001110010000000000010000000000000000000000010000000000001000000000000000010000101001000110000010001001000100011000110100000000101010000000011000000100001100100100000000000000000000000100000000010001001000110100010000000100110000000000001100000000101000010010000010010100110000000000000000|96|931^979^965^935",3800071
"0000000000010000000010000000000000000000101000000010000010100000000000001000000100000010100101001000000001000000001100000000000001000000000000000000000000000010000010100000110010000000000000010100000001010001000100000000001000010010000000000000000010000001000010000010100000001000000001000000100100000000000100100001000000000011000000001000000000000011010100001000000001100000010000100010000000000000000100000000110000000010100101001010000000000000000001000000000000010000000000000000001000110000000000010100000000010000100000000010000101000000000000100000011011001110010010100000001000010000000000000100000000100100000000000000000001100001000110011000000000000000000100000000000001000000001000000110000001010000000110010000000000000000000010000000000000010000010010001000000100000000010000101001000110000010000001000100010000110100000000100010000000001000000100001100100100000000000000000000000100000000000001001000110000010000000100110000000000000100000000101000010000000010000100110000000000000000|96|931^979^965^935",3800072
"0000000000000000000010000000000000000001101000000010001010100000000000001000000000000010100100001000110001000001101100000000000001000000000000000000001000000000000010100000110010000000000000110100000001010000000100000000001000010000000000000000000011000000000010000010000000001000011001000000100100010001101100100001000000010011110000001000000000000001010100001000010000100000010010100010000001000000001100000000000000000000100101001010000000000000000001000000000000010000000000000000001000110000000000000100110000010000100000000010000101100000000000100000011001001110000010100000001000010000000000000100000000010000000000000000000001100101000010001100000000000000000100010000000001001000001000000110100001000000000110010000000000010000000000000000000000010000000000001000000000000000000000101001100110000010000001000000010000110100000000101010000000011000000100001100100100000000100000000000000100000000000000011000110000010000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800073
"0000000000000000000010110000011101010001100000000000000010000001000000101000010100000010000000001100000001010001001000010000000000000000000000000000001000010110001010000010110010000000000000010100000001110000100010000001001001010000010101000000000000100001010110100010000000001000001000000000000000000000001010000001000001000001001000001000000000000010000100001000011001000000000010000010000000000000110100000000010000000010100100001000000000010000000001000000000000010000000000000000001100110000000010010100000000000000100000010000000101000000000000100000111001001010000000000000001001100000000000000010000000000000000000000000000000010101000010001100000000000000100100000000000001010000011000000001000001000000000011011000000000010000000000000000000000010010000000001100000000000000010001101001000110000010001001000100010000110100001000101010000000011000000100001100110110000000000001000000000001010001000000111000010100010000000100110000000010000110100000001000010000000011000100111001010000000000|96|931^979^965^935",3800074
"0000000000000000000011000000000000010001101000000000001010100000000000001000000100000010100100001000100001000001101100000000000000000000000000000000001000000010000010100000110010000000000000110000100001010001000000000000001000010100000000000000000011000000000010000000000000001000001001000000100100000001001100100001000000001011010000001000000000000001010000001000010000100000010010100010010001000000000100000000000000000000100100001010000000000000000001000000000000010000000000000000001000110000000000000100100010010000100000000010000101000000000000100000011011001110000010100000001000010000000000000100000000010000000000000000000001100101000010001100000000000000000100010000000001001000001000000110000001000000000110000000000000010000000000000000000000010000000000001000000000000000000010100001000110000010001001000100010000110100000000101010000000011000000100001100100100000000000000000000000100000000010001011000100110010000000100110000000000001100000000001000010000000010010100110000000000000000|96|931^979^965^935",3800075
"0000000000010000000010000000000000000000101000000010000010100000000000001000001100000010100101001000000011000001001000000000000001000000000000000000000000000010000010100000110010000000000000010110000001010001000000000000001000010110000000000000000010000000000010000010100000001000000001000000100100100000000000100001000000000011000100001000000000000011010100001000000001100000010000100010000000000000000100000000110000000010100101001010000000000000000001000000000000010000000000000000001000110000000000010100000000010000100000000010000101000000000000100000011011001110010010100000001000010000000000000100000000100100000000000000000001100001000110011000100000000000000100000000100001000000001000000110000001000000000110010000000000010000000010000000000000010000110010001000000100000000010000101001000110000010000001000100010000110100000000100010000000001000000100001100000100000000000000000010000100000000000001001000110000010000000100110001000000000100000000101000010000000010000100010000000000000000|96|931^979^965^935",3800076
"0000010000000000000010000000000000000001101000000010001010000000000000000000000000000010100100001100100000000001101100000000000001000000000000000000001000000010000010100000110000000000000000010100000001011000000000000000001000010100000010000000000011000000000010000010000000001000011001000000100100010000101100100001000100001001110000001000000000000001010100001000000000100000010010100010000001000000000100000000000000000000100101011010000000000000000001000000000000010000000000000000001000110000000000000100110010000000100000000011000101000000000000100000011001000100000010100000001000010000000000000100000000110000000000000000000001100101000010001100000000000010000100010000000001001000001000000110000001000000000110010000000000010000000000000000000001010000000000001000000000000000000000101001000110000010000001010000010000110100000000101000000000011000000100001100100100000000000000000000000000000000000000011000110000010000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800077
"0000000000000000000010000000000000000001101000000010001010100000000000000001000000000010100100001000100001000001101100000000000001000000000000000000001000000000000010110000110010000000000000110100000001010000000100000000001000010000000100000000000011000000000011000010000000001000011101000000100100010001101100100001000010011011110000001000000000000001010100001000010000100000010010100010000001000000000100000000000000000000100101001010000000000000000001000000000000010000000000000000001000110000000000000100100000010000100000000010000101100000000000100000011001001110000010100000001000010000000000000100000000010000000000000000000001100101010010001100000000000000000100010000001001001000001010000110000001000000000110010000000000010000000000000000000000010000000000001000000000000000000000101001000110000010000001000000010000110100000000101010000000011000000100001100100100000000000000000000000100000000000000011000110000010000000100110000000000001100000000101000010000000010010100110000000000000000|96|931^979^965^935",3800078
